,paperID,url,authorId,authorName
4793,efc2dd1a94093e31024cfd7dd1d3a86d40f8a390,http://arxiv.org/pdf/2212.14102v1,2110679076,Xiong Liu
4794,efc2dd1a94093e31024cfd7dd1d3a86d40f8a390,http://arxiv.org/pdf/2212.14102v1,37293861,I. Khalil
4795,efc2dd1a94093e31024cfd7dd1d3a86d40f8a390,http://arxiv.org/pdf/2212.14102v1,1953356,M. Devarakonda
4796,de140ee4c800066fd980f09443deafe152e21549,http://arxiv.org/pdf/2211.01976v1,51471694,L. Siddharth
4797,de140ee4c800066fd980f09443deafe152e21549,http://arxiv.org/pdf/2211.01976v1,2151302471,Guangtong Li
4798,de140ee4c800066fd980f09443deafe152e21549,http://arxiv.org/pdf/2211.01976v1,145990580,Jianxi Luo
4799,4e237df92dc6fd9a44db74e5d8e0ff2b11cd1c6a,http://arxiv.org/pdf/1906.08382v1,144726530,Haseeb Shah
4800,4e237df92dc6fd9a44db74e5d8e0ff2b11cd1c6a,http://arxiv.org/pdf/1906.08382v1,51055120,Johannes Villmow
4801,4e237df92dc6fd9a44db74e5d8e0ff2b11cd1c6a,http://arxiv.org/pdf/1906.08382v1,1782440,A. Ulges
4802,4e237df92dc6fd9a44db74e5d8e0ff2b11cd1c6a,http://arxiv.org/pdf/1906.08382v1,2092849,Ulrich Schwanecke
4803,4e237df92dc6fd9a44db74e5d8e0ff2b11cd1c6a,http://arxiv.org/pdf/1906.08382v1,1688013,F. Shafait
4804,b4ba06e178e3a56436d1253b794669d4831be328,http://arxiv.org/pdf/2204.12847v1,145677395,Jiaxin Bai
4805,b4ba06e178e3a56436d1253b794669d4831be328,http://arxiv.org/pdf/2204.12847v1,1390878075,Zihao Wang
4806,b4ba06e178e3a56436d1253b794669d4831be328,http://arxiv.org/pdf/2204.12847v1,48212577,Hongming Zhang
4807,b4ba06e178e3a56436d1253b794669d4831be328,http://arxiv.org/pdf/2204.12847v1,1809614,Yangqiu Song
4808,8681e514fdb84ae19cacbdd2d60c74112d6b1672,http://arxiv.org/pdf/1909.11042v1,2213589,R. Denaux
4809,8681e514fdb84ae19cacbdd2d60c74112d6b1672,http://arxiv.org/pdf/1909.11042v1,2420472,José Manuél Gómez-Pérez
4810,006906b6bbe5c1f378cde9fd86de1ce9e6b131da,http://arxiv.org/pdf/1709.07604v3,143754377,Hongyun Cai
4811,006906b6bbe5c1f378cde9fd86de1ce9e6b131da,http://arxiv.org/pdf/1709.07604v3,3113725,V. Zheng
4812,006906b6bbe5c1f378cde9fd86de1ce9e6b131da,http://arxiv.org/pdf/1709.07604v3,143922493,K. Chang
4813,2fb92d384a5416877d52f7c3b6b6b2889e86d680,http://arxiv.org/pdf/1611.03954v3,1998918,Muhao Chen
4814,2fb92d384a5416877d52f7c3b6b6b2889e86d680,http://arxiv.org/pdf/1611.03954v3,48391641,Yingtao Tian
4815,2fb92d384a5416877d52f7c3b6b6b2889e86d680,http://arxiv.org/pdf/1611.03954v3,34842481,Mohan Yang
4816,2fb92d384a5416877d52f7c3b6b6b2889e86d680,http://arxiv.org/pdf/1611.03954v3,1712630,C. Zaniolo
4817,658702b2fa647ae7eaf1255058105da9eefe6f52,http://arxiv.org/pdf/2207.00473v3,2008352835,Oliver Lloyd
4818,658702b2fa647ae7eaf1255058105da9eefe6f52,http://arxiv.org/pdf/2207.00473v3,2153629568,Yi Liu
4819,658702b2fa647ae7eaf1255058105da9eefe6f52,http://arxiv.org/pdf/2207.00473v3,1380677822,T. Gaunt
4820,b5cd5db5ecc856e333f0b06e09c83f8214562ac0,http://arxiv.org/pdf/2207.01189v1,2157474971,Houquan Zhou
4821,b5cd5db5ecc856e333f0b06e09c83f8214562ac0,http://arxiv.org/pdf/2207.01189v1,2152939828,Shenghua Liu
4822,b5cd5db5ecc856e333f0b06e09c83f8214562ac0,http://arxiv.org/pdf/2207.01189v1,2479152,Danai Koutra
4823,b5cd5db5ecc856e333f0b06e09c83f8214562ac0,http://arxiv.org/pdf/2207.01189v1,2476503,Huawei Shen
4824,b5cd5db5ecc856e333f0b06e09c83f8214562ac0,http://arxiv.org/pdf/2207.01189v1,2110251463,Xueqi Cheng
4825,74de6f71cd60d8f1b057aa5bd99e8ee350822af8,http://arxiv.org/pdf/1903.04750v1,49039960,Wen Zhang
4826,74de6f71cd60d8f1b057aa5bd99e8ee350822af8,http://arxiv.org/pdf/1903.04750v1,2380612,B. Paudel
4827,74de6f71cd60d8f1b057aa5bd99e8ee350822af8,http://arxiv.org/pdf/1903.04750v1,,Wei Zhang
4828,74de6f71cd60d8f1b057aa5bd99e8ee350822af8,http://arxiv.org/pdf/1903.04750v1,145704191,A. Bernstein
4829,74de6f71cd60d8f1b057aa5bd99e8ee350822af8,http://arxiv.org/pdf/1903.04750v1,1729778,Huajun Chen
4830,a0a02847fd9a2f6a3dc0d16821638dfd0dc1c2b0,http://arxiv.org/pdf/2208.13699v2,2125926783,Zhiwei Tai
4831,a0a02847fd9a2f6a3dc0d16821638dfd0dc1c2b0,http://arxiv.org/pdf/2208.13699v2,50878989,Leixian Shen
4832,a0a02847fd9a2f6a3dc0d16821638dfd0dc1c2b0,http://arxiv.org/pdf/2208.13699v2,2827782,Enya Shen
4833,a0a02847fd9a2f6a3dc0d16821638dfd0dc1c2b0,http://arxiv.org/pdf/2208.13699v2,2144499639,Jianmin Wang
4834,be7b102315ce70a7e01eb87c1140dd6850148e8b,http://arxiv.org/pdf/1903.11406v4,27524088,Hung Nghiep Tran
4835,be7b102315ce70a7e01eb87c1140dd6850148e8b,http://arxiv.org/pdf/1903.11406v4,144752372,A. Takasu
4836,f575102a35d2bb38cd0adcda070b809980bddb0c,http://arxiv.org/pdf/2005.10956v3,2109350356,Tong Yang
4837,f575102a35d2bb38cd0adcda070b809980bddb0c,http://arxiv.org/pdf/2005.10956v3,1890048,Long Sha
4838,f575102a35d2bb38cd0adcda070b809980bddb0c,http://arxiv.org/pdf/2005.10956v3,145595134,Pengyu Hong
4839,39eb51ae87c168ad4339214de6b91e2e2fdcfaa1,http://arxiv.org/pdf/2208.09828v3,2152802311,Yang Liu
4840,39eb51ae87c168ad4339214de6b91e2e2fdcfaa1,http://arxiv.org/pdf/2208.09828v3,144381296,Zequn Sun
4841,39eb51ae87c168ad4339214de6b91e2e2fdcfaa1,http://arxiv.org/pdf/2208.09828v3,47949212,Guang-pu Li
4842,39eb51ae87c168ad4339214de6b91e2e2fdcfaa1,http://arxiv.org/pdf/2208.09828v3,2146242049,Wei Hu
4843,b6b73382c529686d4a919dfef83e0b84dadac42d,http://arxiv.org/pdf/2105.12419v2,2140312584,Heng Chang
4844,b6b73382c529686d4a919dfef83e0b84dadac42d,http://arxiv.org/pdf/2105.12419v2,48537464,Yu Rong
4845,b6b73382c529686d4a919dfef83e0b84dadac42d,http://arxiv.org/pdf/2105.12419v2,1754673,Tingyang Xu
4846,b6b73382c529686d4a919dfef83e0b84dadac42d,http://arxiv.org/pdf/2105.12419v2,123175679,Wenbing Huang
4847,b6b73382c529686d4a919dfef83e0b84dadac42d,http://arxiv.org/pdf/2105.12419v2,2143553263,Honglei Zhang
4848,b6b73382c529686d4a919dfef83e0b84dadac42d,http://arxiv.org/pdf/2105.12419v2,143738684,Peng Cui
4849,b6b73382c529686d4a919dfef83e0b84dadac42d,http://arxiv.org/pdf/2105.12419v2,2153687490,Xin Wang
4850,b6b73382c529686d4a919dfef83e0b84dadac42d,http://arxiv.org/pdf/2105.12419v2,145583986,Wenwu Zhu
4851,b6b73382c529686d4a919dfef83e0b84dadac42d,http://arxiv.org/pdf/2105.12419v2,1768190,Junzhou Huang
4852,d5e11bc965b62b486a7000f311787fe40b6c4515,http://arxiv.org/pdf/1912.02761v2,48472493,Joseph Fisher
4853,1c98f461933e8c232d875b802cee6d9e466bf4dd,http://arxiv.org/pdf/2312.10370v2,2185636139,Nicolas Hubert
4854,1c98f461933e8c232d875b802cee6d9e466bf4dd,http://arxiv.org/pdf/2312.10370v2,2265761120,Heiko Paulheim
4855,1c98f461933e8c232d875b802cee6d9e466bf4dd,http://arxiv.org/pdf/2312.10370v2,2238206328,Armelle Brun
4856,1c98f461933e8c232d875b802cee6d9e466bf4dd,http://arxiv.org/pdf/2312.10370v2,145421509,D. Monticolo
4857,360254741625fdbd89693aaa212fb6c27122dcb6,http://arxiv.org/pdf/2207.14617v1,152133253,A.B. Bahaj
4858,360254741625fdbd89693aaa212fb6c27122dcb6,http://arxiv.org/pdf/2207.14617v1,38891681,Safae Lhazmir
4859,360254741625fdbd89693aaa212fb6c27122dcb6,http://arxiv.org/pdf/2207.14617v1,2125342650,Mounir Ghogho
4860,1d4cb4165138ffcd9e85a99c5f4c0d94c22cb85e,http://arxiv.org/pdf/2112.10644v3,2146375278,Peyman Baghershahi
4861,1d4cb4165138ffcd9e85a99c5f4c0d94c22cb85e,http://arxiv.org/pdf/2112.10644v3,34584608,Reshad Hosseini
4862,1d4cb4165138ffcd9e85a99c5f4c0d94c22cb85e,http://arxiv.org/pdf/2112.10644v3,144342961,H. Moradi
4863,4b0e3d0721ea9324e9950b3bb98d917da8acb222,http://arxiv.org/pdf/1911.12481v1,2118285164,Da Xu
4864,4b0e3d0721ea9324e9950b3bb98d917da8acb222,http://arxiv.org/pdf/1911.12481v1,39772097,Chuanwei Ruan
4865,4b0e3d0721ea9324e9950b3bb98d917da8acb222,http://arxiv.org/pdf/1911.12481v1,3064955,Evren Körpeoglu
4866,4b0e3d0721ea9324e9950b3bb98d917da8acb222,http://arxiv.org/pdf/1911.12481v1,152663193,Sushant Kumar
4867,4b0e3d0721ea9324e9950b3bb98d917da8acb222,http://arxiv.org/pdf/1911.12481v1,1684085,Kannan Achan
4868,7a4659cc778b671632983117d94e74eb2751d7e8,http://arxiv.org/pdf/2105.04944v2,2091163097,Susana Nunes
4869,7a4659cc778b671632983117d94e74eb2751d7e8,http://arxiv.org/pdf/2105.04944v2,1381315359,R. T. Sousa
4870,7a4659cc778b671632983117d94e74eb2751d7e8,http://arxiv.org/pdf/2105.04944v2,3246706,Catia Pesquita
4871,70af3ee98c53441d9090119f7b76efb1b6d03edd,http://arxiv.org/pdf/1802.04868v2,2470890,Seyed Mehran Kazemi
4872,70af3ee98c53441d9090119f7b76efb1b6d03edd,http://arxiv.org/pdf/1802.04868v2,143715817,D. Poole
4873,8b717c4dfb309638307fcc7d2c798b1c20927a3e,http://arxiv.org/pdf/2110.14170v3,48622851,Mingyang Chen
4874,8b717c4dfb309638307fcc7d2c798b1c20927a3e,http://arxiv.org/pdf/2110.14170v3,2155281129,Wen Zhang
4875,8b717c4dfb309638307fcc7d2c798b1c20927a3e,http://arxiv.org/pdf/2110.14170v3,2145160040,Yushan Zhu
4876,8b717c4dfb309638307fcc7d2c798b1c20927a3e,http://arxiv.org/pdf/2110.14170v3,2157474956,Hongting Zhou
4877,8b717c4dfb309638307fcc7d2c798b1c20927a3e,http://arxiv.org/pdf/2110.14170v3,1617854355,Zonggang Yuan
4878,8b717c4dfb309638307fcc7d2c798b1c20927a3e,http://arxiv.org/pdf/2110.14170v3,2115472815,Changliang Xu
4879,8b717c4dfb309638307fcc7d2c798b1c20927a3e,http://arxiv.org/pdf/2110.14170v3,14499025,Hua-zeng Chen
4880,f6ff54a82509f48847025621a4fa543902116f2b,http://arxiv.org/pdf/2202.00486v1,4054662,Carl Allen
4881,3edceae594b88563bcda0db2502b23b3d0d076b1,http://arxiv.org/pdf/2006.04986v2,144859797,M. Nayyeri
4882,3edceae594b88563bcda0db2502b23b3d0d076b1,http://arxiv.org/pdf/2006.04986v2,1863763,S. Vahdati
4883,3edceae594b88563bcda0db2502b23b3d0d076b1,http://arxiv.org/pdf/2006.04986v2,123110496,Can Aykul
4884,3edceae594b88563bcda0db2502b23b3d0d076b1,http://arxiv.org/pdf/2006.04986v2,71564931,Jens Lehmann
4885,8b874d6d1e86567128b4b7623f7e59bbbfe8bf22,http://arxiv.org/pdf/1903.08948v1,49039960,Wen Zhang
4886,8b874d6d1e86567128b4b7623f7e59bbbfe8bf22,http://arxiv.org/pdf/1903.08948v1,2380612,B. Paudel
4887,8b874d6d1e86567128b4b7623f7e59bbbfe8bf22,http://arxiv.org/pdf/1903.08948v1,2155131551,Liang Wang
4888,8b874d6d1e86567128b4b7623f7e59bbbfe8bf22,http://arxiv.org/pdf/1903.08948v1,1731892,Jiaoyan Chen
4889,8b874d6d1e86567128b4b7623f7e59bbbfe8bf22,http://arxiv.org/pdf/1903.08948v1,2115315561,Hai Zhu
4890,8b874d6d1e86567128b4b7623f7e59bbbfe8bf22,http://arxiv.org/pdf/1903.08948v1,,Wei Zhang
4891,8b874d6d1e86567128b4b7623f7e59bbbfe8bf22,http://arxiv.org/pdf/1903.08948v1,145704191,A. Bernstein
4892,8b874d6d1e86567128b4b7623f7e59bbbfe8bf22,http://arxiv.org/pdf/1903.08948v1,49178307,Huajun Chen
4893,7b7bfdc2936f09b09943d78d7b4d596f27e3274b,http://arxiv.org/pdf/2211.15845v2,1410917541,Yuanning Cui
4894,7b7bfdc2936f09b09943d78d7b4d596f27e3274b,http://arxiv.org/pdf/2211.15845v2,2182451800,Yuxin Wang
4895,7b7bfdc2936f09b09943d78d7b4d596f27e3274b,http://arxiv.org/pdf/2211.15845v2,2109745316,Zequn Sun
4896,7b7bfdc2936f09b09943d78d7b4d596f27e3274b,http://arxiv.org/pdf/2211.15845v2,2109564544,Wenqiang Liu
4897,7b7bfdc2936f09b09943d78d7b4d596f27e3274b,http://arxiv.org/pdf/2211.15845v2,1390650570,Yiqiao Jiang
4898,7b7bfdc2936f09b09943d78d7b4d596f27e3274b,http://arxiv.org/pdf/2211.15845v2,2179164553,Kexin Han
4899,7b7bfdc2936f09b09943d78d7b4d596f27e3274b,http://arxiv.org/pdf/2211.15845v2,145066190,Wei Hu
4900,90b82c46173b5fe18cbd12371177e2281de6d647,http://arxiv.org/pdf/2210.15358v1,1388392024,J. Hoelscher-Obermaier
4901,90b82c46173b5fe18cbd12371177e2281de6d647,http://arxiv.org/pdf/2210.15358v1,2188984957,Edward Stevinson
4902,90b82c46173b5fe18cbd12371177e2281de6d647,http://arxiv.org/pdf/2210.15358v1,2136331006,V. Stauber
4903,90b82c46173b5fe18cbd12371177e2281de6d647,http://arxiv.org/pdf/2210.15358v1,2188989948,Ivaylo Zhelev
4904,90b82c46173b5fe18cbd12371177e2281de6d647,http://arxiv.org/pdf/2210.15358v1,2188992616,Victor Botev
4905,90b82c46173b5fe18cbd12371177e2281de6d647,http://arxiv.org/pdf/2210.15358v1,2153457425,R. Wu
4906,90b82c46173b5fe18cbd12371177e2281de6d647,http://arxiv.org/pdf/2210.15358v1,70263583,J. Minton
4907,c9325f13d2f8f7331379928d8b3402242fdbfc0b,http://arxiv.org/pdf/1911.09454v3,1422035121,Bitan Hou
4908,c9325f13d2f8f7331379928d8b3402242fdbfc0b,http://arxiv.org/pdf/1911.09454v3,2115657798,Yujing Wang
4909,c9325f13d2f8f7331379928d8b3402242fdbfc0b,http://arxiv.org/pdf/1911.09454v3,2055977348,Ming Zeng
4910,c9325f13d2f8f7331379928d8b3402242fdbfc0b,http://arxiv.org/pdf/1911.09454v3,2119328818,Shan Jiang
4911,c9325f13d2f8f7331379928d8b3402242fdbfc0b,http://arxiv.org/pdf/1911.09454v3,144486305,O. Mengshoel
4912,c9325f13d2f8f7331379928d8b3402242fdbfc0b,http://arxiv.org/pdf/1911.09454v3,8230405,Yunhai Tong
4913,c9325f13d2f8f7331379928d8b3402242fdbfc0b,http://arxiv.org/pdf/1911.09454v3,2113829510,Jing Bai
4914,4d5f4d6785d550383e3f3afb04c3015bf0d28405,http://arxiv.org/pdf/1910.00004v1,1390553618,Carl Yang
4915,4d5f4d6785d550383e3f3afb04c3015bf0d28405,http://arxiv.org/pdf/1910.00004v1,2115320276,Yichen Feng
4916,4d5f4d6785d550383e3f3afb04c3015bf0d28405,http://arxiv.org/pdf/1910.00004v1,1561672016,Pan Li
4917,4d5f4d6785d550383e3f3afb04c3015bf0d28405,http://arxiv.org/pdf/1910.00004v1,145814855,Yu Shi
4918,4d5f4d6785d550383e3f3afb04c3015bf0d28405,http://arxiv.org/pdf/1910.00004v1,145325584,Jiawei Han
4919,d6c09e2d4d86ec80ddb40d6b75cbcb579250724a,http://arxiv.org/pdf/2203.09590v5,2765914,Zhen Han
4920,d6c09e2d4d86ec80ddb40d6b75cbcb579250724a,http://arxiv.org/pdf/2203.09590v5,2072387342,Ruotong Liao
4921,d6c09e2d4d86ec80ddb40d6b75cbcb579250724a,http://arxiv.org/pdf/2203.09590v5,2108662664,Bei Liu
4922,d6c09e2d4d86ec80ddb40d6b75cbcb579250724a,http://arxiv.org/pdf/2203.09590v5,1611287648,Yao Zhang
4923,d6c09e2d4d86ec80ddb40d6b75cbcb579250724a,http://arxiv.org/pdf/2203.09590v5,2046761003,Zifeng Ding
4924,d6c09e2d4d86ec80ddb40d6b75cbcb579250724a,http://arxiv.org/pdf/2203.09590v5,48769921,Heinz Köppl
4925,d6c09e2d4d86ec80ddb40d6b75cbcb579250724a,http://arxiv.org/pdf/2203.09590v5,144418438,Hinrich Schütze
4926,d6c09e2d4d86ec80ddb40d6b75cbcb579250724a,http://arxiv.org/pdf/2203.09590v5,1742501819,Volker Tresp
4927,e99e9e4c4e3a1e1b427caeacc4fe7e57459d6498,http://arxiv.org/pdf/2011.06023v2,152151312,P. Monnin
4928,e99e9e4c4e3a1e1b427caeacc4fe7e57459d6498,http://arxiv.org/pdf/2011.06023v2,1683938,Chedy Raïssi
4929,e99e9e4c4e3a1e1b427caeacc4fe7e57459d6498,http://arxiv.org/pdf/2011.06023v2,1699343,A. Napoli
4930,e99e9e4c4e3a1e1b427caeacc4fe7e57459d6498,http://arxiv.org/pdf/2011.06023v2,1797384,Adrien Coulet
4931,aaaa736f75c639d810d1998286ef7652934d06f8,http://arxiv.org/pdf/2101.10070v1,2720656,Danushka Bollegala
4932,aaaa736f75c639d810d1998286ef7652934d06f8,http://arxiv.org/pdf/2101.10070v1,6372233,Huda Hakami
4933,aaaa736f75c639d810d1998286ef7652934d06f8,http://arxiv.org/pdf/2101.10070v1,51462146,Yuichi Yoshida
4934,aaaa736f75c639d810d1998286ef7652934d06f8,http://arxiv.org/pdf/2101.10070v1,1743527,K. Kawarabayashi
4935,2c4bfc80dcce81e837b174d0c8e9bf713fcb8a6b,http://arxiv.org/pdf/2205.01873v1,29920427,Yuanfei Dai
4936,2c4bfc80dcce81e837b174d0c8e9bf713fcb8a6b,http://arxiv.org/pdf/2205.01873v1,2152760943,Wenzhong Guo
4937,2c4bfc80dcce81e837b174d0c8e9bf713fcb8a6b,http://arxiv.org/pdf/2205.01873v1,30044743,Carsten Eickhoff
4938,411f73290484edfd826b00fab081ac5fce9c125e,http://arxiv.org/pdf/1908.07141v1,144859797,M. Nayyeri
4939,411f73290484edfd826b00fab081ac5fce9c125e,http://arxiv.org/pdf/1908.07141v1,103750594,Chengjin Xu
4940,411f73290484edfd826b00fab081ac5fce9c125e,http://arxiv.org/pdf/1908.07141v1,71564931,Jens Lehmann
4941,411f73290484edfd826b00fab081ac5fce9c125e,http://arxiv.org/pdf/1908.07141v1,9511278,H. S. Yazdi
4942,6f4b7f6185b859478655bada08da13e6a843b67f,http://arxiv.org/pdf/2110.15622v1,2052804171,Guanglin Niu
4943,6f4b7f6185b859478655bada08da13e6a843b67f,http://arxiv.org/pdf/2110.15622v1,2154900133,Yang Li
4944,6f4b7f6185b859478655bada08da13e6a843b67f,http://arxiv.org/pdf/2110.15622v1,1672552269,Chengguang Tang
4945,6f4b7f6185b859478655bada08da13e6a843b67f,http://arxiv.org/pdf/2110.15622v1,2111217841,Zhongkai Hu
4946,6f4b7f6185b859478655bada08da13e6a843b67f,http://arxiv.org/pdf/2110.15622v1,2145002676,Shibin Yang
4947,6f4b7f6185b859478655bada08da13e6a843b67f,http://arxiv.org/pdf/2110.15622v1,2152926434,Peng Li
4948,6f4b7f6185b859478655bada08da13e6a843b67f,http://arxiv.org/pdf/2110.15622v1,121899912,Chengyu Wang
4949,6f4b7f6185b859478655bada08da13e6a843b67f,http://arxiv.org/pdf/2110.15622v1,2144221991,Hao Wang
4950,6f4b7f6185b859478655bada08da13e6a843b67f,http://arxiv.org/pdf/2110.15622v1,2152147863,Jian Sun
4951,d62c1d88d8ecf80e3e1efee1c659e21ea050202d,http://arxiv.org/pdf/1710.04099v1,2060102757,Finn Årup Nielsen
4952,4baf6f668b6b10a33a16f12aa51b0edef02b1c35,http://arxiv.org/pdf/2202.07412v1,2155281129,Wen Zhang
4953,4baf6f668b6b10a33a16f12aa51b0edef02b1c35,http://arxiv.org/pdf/2202.07412v1,1731892,Jiaoyan Chen
4954,4baf6f668b6b10a33a16f12aa51b0edef02b1c35,http://arxiv.org/pdf/2202.07412v1,2116822614,Juan Li
4955,4baf6f668b6b10a33a16f12aa51b0edef02b1c35,http://arxiv.org/pdf/2202.07412v1,2136396192,Zezhong Xu
4956,4baf6f668b6b10a33a16f12aa51b0edef02b1c35,http://arxiv.org/pdf/2202.07412v1,9416872,Jeff Z. Pan
4957,4baf6f668b6b10a33a16f12aa51b0edef02b1c35,http://arxiv.org/pdf/2202.07412v1,49178307,Huajun Chen
4958,6f5b5f6f48569f4db3da35a5c473f99fffe960e3,http://arxiv.org/pdf/2204.00391v1,2159545660,Sihang Zeng
4959,6f5b5f6f48569f4db3da35a5c473f99fffe960e3,http://arxiv.org/pdf/2204.00391v1,2112340945,Zheng Yuan
4960,6f5b5f6f48569f4db3da35a5c473f99fffe960e3,http://arxiv.org/pdf/2204.00391v1,2107922859,Sheng Yu
4961,840251547e11f070f3a5e5c2a303e6488a139077,http://arxiv.org/pdf/2101.05850v2,2590565,A. Daruna
4962,840251547e11f070f3a5e5c2a303e6488a139077,http://arxiv.org/pdf/2101.05850v2,2115212849,Mehul Gupta
4963,840251547e11f070f3a5e5c2a303e6488a139077,http://arxiv.org/pdf/2101.05850v2,1714890,M. Sridharan
4964,840251547e11f070f3a5e5c2a303e6488a139077,http://arxiv.org/pdf/2101.05850v2,144753437,S. Chernova
4965,95c3d25b40f963eb248136555bd9b9e35817cc09,http://arxiv.org/pdf/2004.10037v2,1944661486,Yanhui Peng
4966,95c3d25b40f963eb248136555bd9b9e35817cc09,http://arxiv.org/pdf/2004.10037v2,2155702436,Jing Zhang
4967,883044047a74e4b62a8dde57bc26bcab9eb74f07,http://arxiv.org/pdf/1908.02947v1,2153291816,Sourav Mukherjee
4968,883044047a74e4b62a8dde57bc26bcab9eb74f07,http://arxiv.org/pdf/1908.02947v1,143979239,T. Oates
4969,883044047a74e4b62a8dde57bc26bcab9eb74f07,http://arxiv.org/pdf/1908.02947v1,2070609559,Ryan Wright
4970,6ef4758c9dffe8cfe9222d00efaac76b1a38d816,http://arxiv.org/pdf/1906.00137v3,3422551,Bahare Fatemi
4971,6ef4758c9dffe8cfe9222d00efaac76b1a38d816,http://arxiv.org/pdf/1906.00137v3,1784150,Perouz Taslakian
4972,6ef4758c9dffe8cfe9222d00efaac76b1a38d816,http://arxiv.org/pdf/1906.00137v3,2064388326,David Vázquez
4973,6ef4758c9dffe8cfe9222d00efaac76b1a38d816,http://arxiv.org/pdf/1906.00137v3,143715817,D. Poole
4974,c2f386acf06774e43b3d7359c7b899d403226439,http://arxiv.org/pdf/2009.10800v1,31591568,Susheel Suresh
4975,c2f386acf06774e43b3d7359c7b899d403226439,http://arxiv.org/pdf/2009.10800v1,144050371,Jennifer Neville
4976,4a05e504e0823465284280cb5cc0a48c42e94032,http://arxiv.org/pdf/1907.08650v1,39073194,Khushbu Agarwal
4977,4a05e504e0823465284280cb5cc0a48c42e94032,http://arxiv.org/pdf/1907.08650v1,35604507,T. Eftimov
4978,4a05e504e0823465284280cb5cc0a48c42e94032,http://arxiv.org/pdf/1907.08650v1,40897986,Raghavendra Addanki
4979,4a05e504e0823465284280cb5cc0a48c42e94032,http://arxiv.org/pdf/1907.08650v1,7617146,Sutanay Choudhury
4980,4a05e504e0823465284280cb5cc0a48c42e94032,http://arxiv.org/pdf/1907.08650v1,2364709,S. Tamang
4981,4a05e504e0823465284280cb5cc0a48c42e94032,http://arxiv.org/pdf/1907.08650v1,49215718,R. Rallo
4982,686c4cacaa5cd2e88bfc71f5dc8aa3caa4b39607,http://arxiv.org/pdf/1906.07040v1,2689095,Andrey Kutuzov
4983,686c4cacaa5cd2e88bfc71f5dc8aa3caa4b39607,http://arxiv.org/pdf/1906.07040v1,51226145,M. Dorgham
4984,686c4cacaa5cd2e88bfc71f5dc8aa3caa4b39607,http://arxiv.org/pdf/1906.07040v1,134552115,Oleksiy Oliynyk
4985,686c4cacaa5cd2e88bfc71f5dc8aa3caa4b39607,http://arxiv.org/pdf/1906.07040v1,31565315,Chris Biemann
4986,686c4cacaa5cd2e88bfc71f5dc8aa3caa4b39607,http://arxiv.org/pdf/1906.07040v1,144033941,Alexander Panchenko
4987,15b8456d3a8200dc9a0d092674fa5e1f0af47099,http://arxiv.org/pdf/1804.11105v1,2102859,Asan Agibetov
4988,15b8456d3a8200dc9a0d092674fa5e1f0af47099,http://arxiv.org/pdf/1804.11105v1,3004898,M. Samwald
4989,fec4996ce545c92fde1c3f8f4a0d9a222ca532bc,http://arxiv.org/pdf/1809.02382v1,1998918,Muhao Chen
4990,fec4996ce545c92fde1c3f8f4a0d9a222ca532bc,http://arxiv.org/pdf/1809.02382v1,48391641,Yingtao Tian
4991,fec4996ce545c92fde1c3f8f4a0d9a222ca532bc,http://arxiv.org/pdf/1809.02382v1,3045119,X. Chen
4992,fec4996ce545c92fde1c3f8f4a0d9a222ca532bc,http://arxiv.org/pdf/1809.02382v1,2361207,Zijun Xue
4993,fec4996ce545c92fde1c3f8f4a0d9a222ca532bc,http://arxiv.org/pdf/1809.02382v1,1712630,C. Zaniolo
4994,f3494e3bad9db9b6e5e3e22b54eb374462cd507a,http://arxiv.org/pdf/2208.02743v3,144859797,M. Nayyeri
4995,f3494e3bad9db9b6e5e3e22b54eb374462cd507a,http://arxiv.org/pdf/2208.02743v3,1390879204,Zihao Wang
4996,f3494e3bad9db9b6e5e3e22b54eb374462cd507a,http://arxiv.org/pdf/2208.02743v3,2180392453,Mst. Mahfuja Akter
4997,f3494e3bad9db9b6e5e3e22b54eb374462cd507a,http://arxiv.org/pdf/2208.02743v3,50842505,Mirza Mohtashim Alam
4998,f3494e3bad9db9b6e5e3e22b54eb374462cd507a,http://arxiv.org/pdf/2208.02743v3,120441491,Md. Rony
4999,f3494e3bad9db9b6e5e3e22b54eb374462cd507a,http://arxiv.org/pdf/2208.02743v3,71564931,Jens Lehmann
5000,f3494e3bad9db9b6e5e3e22b54eb374462cd507a,http://arxiv.org/pdf/2208.02743v3,2067038375,Steffen Staab
5001,e7b9f75e088372bf5cfb50ca00d548e7b6946d2a,http://arxiv.org/pdf/2403.08554v1,2291037228,Bingchen Liu
5002,e7b9f75e088372bf5cfb50ca00d548e7b6946d2a,http://arxiv.org/pdf/2403.08554v1,2291075108,Yuanyuan Fang
5003,fdd4a9a3df1becd354a452b31106c0f7dd6394a9,http://arxiv.org/pdf/2303.01140v1,2189598140,Tim Schwabe
5004,fdd4a9a3df1becd354a452b31106c0f7dd6394a9,http://arxiv.org/pdf/2303.01140v1,144841747,Maribel Acosta
5005,2930168f3be575781939a57f4bb92e6b29c33b08,http://arxiv.org/pdf/1710.05980v3,2057229766,Fan Gong
5006,2930168f3be575781939a57f4bb92e6b29c33b08,http://arxiv.org/pdf/1710.05980v3,1948247850,Meng Wang
5007,2930168f3be575781939a57f4bb92e6b29c33b08,http://arxiv.org/pdf/1710.05980v3,21606013,Haofen Wang
